-13   473274.2  3653977.9  -117.2861718    33.0239457     2.49
-12   473273.3  3653977.5  -117.2861816    33.0239422     2.46
-11   473272.4  3653977.2  -117.2861915    33.0239386     2.38
-10   473271.4  3653976.8  -117.2862014    33.0239351     2.29
-9   473270.5  3653976.4  -117.2862112    33.0239316     2.26
-8   473269.6  3653976.0  -117.2862211    33.0239281     2.18
-7   473268.7  3653975.6  -117.2862310    33.0239246     2.07
-6   473267.7  3653975.2  -117.2862408    33.0239211     1.99
-5   473266.8  3653974.8  -117.2862507    33.0239176     1.92
-4   473265.9  3653974.4  -117.2862605    33.0239141     1.82
-3   473265.0  3653974.1  -117.2862704    33.0239105     1.76
-2   473264.1  3653973.7  -117.2862803    33.0239070     1.69
-1   473263.1  3653973.3  -117.2862901    33.0239035     1.61
0   473262.2  3653972.9  -117.2863000    33.0239000     1.55
1   473261.3  3653972.5  -117.2863099    33.0238965     1.49
2   473260.4  3653972.1  -117.2863197    33.0238930     1.42
3   473259.4  3653971.7  -117.2863296    33.0238895     1.36
4   473258.5  3653971.4  -117.2863394    33.0238860     1.35
5   473257.6  3653971.0  -117.2863493    33.0238824     1.30
6   473256.7  3653970.6  -117.2863592    33.0238789     1.25
7   473255.8  3653970.2  -117.2863690    33.0238754     1.20
8   473254.8  3653969.8  -117.2863789    33.0238719     1.16
9   473253.9  3653969.4  -117.2863888    33.0238684     1.13
10   473253.0  3653969.0  -117.2863986    33.0238649     1.07
11   473252.1  3653968.6  -117.2864085    33.0238614     1.04
12   473251.1  3653968.3  -117.2864183    33.0238579     1.01
13   473250.2  3653967.9  -117.2864282    33.0238543     0.97
14   473249.3  3653967.5  -117.2864381    33.0238508     0.94
15   473248.4  3653967.1  -117.2864479    33.0238473     0.90
16   473247.5  3653966.7  -117.2864578    33.0238438     0.87
17   473246.5  3653966.3  -117.2864677    33.0238403     0.84
18   473245.6  3653965.9  -117.2864775    33.0238368     0.84
19   473244.7  3653965.5  -117.2864874    33.0238333     0.81
20   473243.8  3653965.2  -117.2864972    33.0238297     0.76
21   473242.9  3653964.8  -117.2865071    33.0238262     0.75
22   473241.9  3653964.4  -117.2865170    33.0238227     0.73
23   473241.0  3653964.0  -117.2865268    33.0238192     0.74
24   473240.1  3653963.6  -117.2865367    33.0238157     0.71
25   473239.2  3653963.2  -117.2865466    33.0238122     0.69
26   473238.2  3653962.8  -117.2865564    33.0238087     0.67
27   473237.3  3653962.5  -117.2865663    33.0238052     0.65
28   473236.4  3653962.1  -117.2865761    33.0238016     0.65
29   473235.5  3653961.7  -117.2865860    33.0237981     0.63
30   473234.6  3653961.3  -117.2865959    33.0237946     0.61
31   473233.6  3653960.9  -117.2866057    33.0237911     0.59
32   473232.7  3653960.5  -117.2866156    33.0237876     0.57
33   473231.8  3653960.1  -117.2866255    33.0237841     0.55
34   473230.9  3653959.7  -117.2866353    33.0237806     0.54
