-6   473305.0  3653886.1  -117.2858394    33.0231180     2.88
-5   473304.1  3653885.8  -117.2858495    33.0231150     2.53
-4   473303.1  3653885.4  -117.2858596    33.0231120     2.40
-3   473302.2  3653885.1  -117.2858697    33.0231090     2.28
-2   473301.2  3653884.8  -117.2858798    33.0231060     2.20
-1   473300.3  3653884.4  -117.2858899    33.0231030     2.10
0   473299.3  3653884.1  -117.2859000    33.0231000     2.02
1   473298.4  3653883.8  -117.2859101    33.0230970     1.94
2   473297.4  3653883.5  -117.2859202    33.0230940     1.86
3   473296.5  3653883.1  -117.2859303    33.0230910     1.75
4   473295.6  3653882.8  -117.2859404    33.0230880     1.68
5   473294.6  3653882.5  -117.2859505    33.0230850     1.62
6   473293.7  3653882.1  -117.2859606    33.0230821     1.53
7   473292.7  3653881.8  -117.2859707    33.0230791     1.47
8   473291.8  3653881.5  -117.2859808    33.0230761     1.42
9   473290.8  3653881.1  -117.2859909    33.0230731     1.35
10   473289.9  3653880.8  -117.2860010    33.0230701     1.30
11   473288.9  3653880.5  -117.2860111    33.0230671     1.28
12   473288.0  3653880.2  -117.2860212    33.0230641     1.24
13   473287.1  3653879.8  -117.2860313    33.0230611     1.20
14   473286.1  3653879.5  -117.2860414    33.0230581     1.14
15   473285.2  3653879.2  -117.2860515    33.0230551     1.11
16   473284.2  3653878.8  -117.2860616    33.0230521     1.08
17   473283.3  3653878.5  -117.2860717    33.0230491     1.03
18   473282.3  3653878.2  -117.2860818    33.0230461     1.00
19   473281.4  3653877.9  -117.2860919    33.0230431     0.97
20   473280.4  3653877.5  -117.2861020    33.0230402     0.93
21   473279.5  3653877.2  -117.2861121    33.0230372     0.90
22   473278.6  3653876.9  -117.2861222    33.0230342     0.88
23   473277.6  3653876.5  -117.2861323    33.0230312     0.84
24   473276.7  3653876.2  -117.2861424    33.0230282     0.81
25   473275.7  3653875.9  -117.2861525    33.0230252     0.79
26   473274.8  3653875.5  -117.2861626    33.0230222     0.78
27   473273.8  3653875.2  -117.2861727    33.0230192     0.75
28   473272.9  3653874.9  -117.2861828    33.0230162     0.71
29   473271.9  3653874.6  -117.2861929    33.0230132     0.69
30   473271.0  3653874.2  -117.2862030    33.0230102     0.65
31   473270.1  3653873.9  -117.2862131    33.0230072     0.63
32   473269.1  3653873.6  -117.2862232    33.0230042     0.61
33   473268.2  3653873.2  -117.2862333    33.0230013     0.58
34   473267.2  3653872.9  -117.2862434    33.0229983     0.54
35   473266.3  3653872.6  -117.2862535    33.0229953     0.51
36   473265.3  3653872.3  -117.2862636    33.0229923     0.49
37   473264.4  3653871.9  -117.2862737    33.0229893     0.32
38   473263.4  3653871.6  -117.2862838    33.0229863     0.29
39   473262.5  3653871.3  -117.2862939    33.0229833     0.25
40   473261.6  3653870.9  -117.2863040    33.0229803     0.23
41   473260.6  3653870.6  -117.2863141    33.0229773     0.17
