-22   468046.6  3667316.6  -117.3426125    33.1441205     4.74
-21   468045.8  3667316.0  -117.3426211    33.1441150     4.61
-20   468045.0  3667315.4  -117.3426296    33.1441095     4.52
-19   468044.2  3667314.7  -117.3426381    33.1441040     4.48
-18   468043.4  3667314.1  -117.3426466    33.1440986     4.44
-17   468042.6  3667313.5  -117.3426552    33.1440931     4.38
-16   468041.8  3667312.9  -117.3426637    33.1440876     4.21
-15   468041.0  3667312.3  -117.3426722    33.1440821     4.09
-14   468040.2  3667311.7  -117.3426807    33.1440767     4.04
-13   468039.5  3667311.1  -117.3426892    33.1440712     4.01
-12   468038.7  3667310.5  -117.3426978    33.1440657     3.98
-11   468037.9  3667309.9  -117.3427063    33.1440602     3.80
-10   468037.1  3667309.3  -117.3427148    33.1440548     3.74
-9   468036.3  3667308.7  -117.3427233    33.1440493     3.74
-8   468035.5  3667308.1  -117.3427318    33.1440438     3.72
-7   468034.7  3667307.5  -117.3427404    33.1440383     3.72
-6   468033.9  3667306.9  -117.3427489    33.1440329     3.66
-5   468033.1  3667306.3  -117.3427574    33.1440274     3.55
-4   468032.3  3667305.7  -117.3427659    33.1440219     3.47
-3   468031.5  3667305.1  -117.3427744    33.1440164     3.37
-2   468030.7  3667304.5  -117.3427830    33.1440110     3.13
-1   468029.9  3667303.9  -117.3427915    33.1440055     2.86
0   468029.1  3667303.3  -117.3428000    33.1440000     2.62
1   468028.3  3667302.7  -117.3428085    33.1439945     2.50
2   468027.5  3667302.1  -117.3428170    33.1439891     2.43
3   468026.7  3667301.4  -117.3428256    33.1439836     2.30
4   468025.9  3667300.8  -117.3428341    33.1439781     2.11
5   468025.1  3667300.2  -117.3428426    33.1439726     1.93
6   468024.3  3667299.6  -117.3428511    33.1439672     1.84
7   468023.5  3667299.0  -117.3428596    33.1439617     1.78
8   468022.7  3667298.4  -117.3428682    33.1439562     1.68
9   468021.9  3667297.8  -117.3428767    33.1439507     1.52
10   468021.1  3667297.2  -117.3428852    33.1439452     1.38
11   468020.3  3667296.6  -117.3428937    33.1439398     1.29
12   468019.5  3667296.0  -117.3429022    33.1439343     1.22
13   468018.7  3667295.4  -117.3429108    33.1439288     1.08
14   468017.9  3667294.8  -117.3429193    33.1439233     1.00
15   468017.1  3667294.2  -117.3429278    33.1439179     0.84
16   468016.3  3667293.6  -117.3429363    33.1439124     0.75
17   468015.6  3667293.0  -117.3429448    33.1439069     0.69
18   468014.8  3667292.4  -117.3429534    33.1439014     0.58
19   468014.0  3667291.8  -117.3429619    33.1438960     0.71
20   468013.2  3667291.2  -117.3429704    33.1438905     0.58
