-7   472202.1  3656460.5  -117.2977264    33.0463120     6.50
-6   472201.1  3656460.3  -117.2977369    33.0463103     4.69
-5   472200.2  3656460.1  -117.2977474    33.0463086     4.10
-4   472199.2  3656459.9  -117.2977579    33.0463069     4.03
-3   472198.2  3656459.7  -117.2977685    33.0463052     4.18
-2   472197.2  3656459.6  -117.2977790    33.0463034     4.09
-1   472196.2  3656459.4  -117.2977895    33.0463017     4.06
0   472195.3  3656459.2  -117.2978000    33.0463000     4.05
1   472194.3  3656459.0  -117.2978105    33.0462983     3.88
2   472193.3  3656458.8  -117.2978210    33.0462966     3.71
3   472192.3  3656458.6  -117.2978315    33.0462948     3.61
4   472191.3  3656458.4  -117.2978421    33.0462931     3.54
5   472190.3  3656458.2  -117.2978526    33.0462914     3.39
6   472189.4  3656458.0  -117.2978631    33.0462897     3.09
7   472188.4  3656457.9  -117.2978736    33.0462880     2.78
8   472187.4  3656457.7  -117.2978841    33.0462863     2.60
9   472186.4  3656457.5  -117.2978946    33.0462845     2.45
10   472185.4  3656457.3  -117.2979051    33.0462828     2.31
11   472184.4  3656457.1  -117.2979157    33.0462811     2.20
12   472183.5  3656456.9  -117.2979262    33.0462794     2.07
13   472182.5  3656456.7  -117.2979367    33.0462777     1.98
14   472181.5  3656456.5  -117.2979472    33.0462759     1.88
15   472180.5  3656456.4  -117.2979577    33.0462742     1.76
16   472179.5  3656456.2  -117.2979682    33.0462725     1.63
17   472178.6  3656456.0  -117.2979787    33.0462708     1.50
18   472177.6  3656455.8  -117.2979892    33.0462691     1.39
19   472176.6  3656455.6  -117.2979998    33.0462673     1.30
20   472175.6  3656455.4  -117.2980103    33.0462656     1.21
21   472174.6  3656455.2  -117.2980208    33.0462639     1.14
22   472173.6  3656455.0  -117.2980313    33.0462622     1.02
23   472172.7  3656454.9  -117.2980418    33.0462605     0.92
24   472171.7  3656454.7  -117.2980523    33.0462587     0.92
25   472170.7  3656454.5  -117.2980628    33.0462570     0.84
26   472169.7  3656454.3  -117.2980734    33.0462553     0.77
27   472168.7  3656454.1  -117.2980839    33.0462536     0.68
28   472167.8  3656453.9  -117.2980944    33.0462519     0.59
29   472166.8  3656453.7  -117.2981049    33.0462501     0.80
30   472165.8  3656453.5  -117.2981154    33.0462484     0.75
31   472164.8  3656453.4  -117.2981259    33.0462467     0.71
32   472163.8  3656453.2  -117.2981364    33.0462450     0.66
33   472162.8  3656453.0  -117.2981470    33.0462433     0.62
34   472161.9  3656452.8  -117.2981575    33.0462415     0.60
35   472160.9  3656452.6  -117.2981680    33.0462398     0.56
