-4   475549.2  3644433.8  -117.2615584    32.9379084     3.15
-3   475548.2  3644433.6  -117.2615688    32.9379063     3.15
-2   475547.2  3644433.4  -117.2615792    32.9379042     3.13
-1   475546.3  3644433.1  -117.2615896    32.9379021     3.09
0   475545.3  3644432.9  -117.2616000    32.9379000     3.03
1   475544.3  3644432.7  -117.2616104    32.9378979     2.97
2   475543.3  3644432.4  -117.2616208    32.9378958     2.91
3   475542.4  3644432.2  -117.2616312    32.9378937     2.83
4   475541.4  3644432.0  -117.2616416    32.9378916     2.82
5   475540.4  3644431.8  -117.2616520    32.9378895     2.74
6   475539.4  3644431.5  -117.2616624    32.9378874     2.67
7   475538.5  3644431.3  -117.2616728    32.9378853     2.60
8   475537.5  3644431.1  -117.2616832    32.9378832     2.54
9   475536.5  3644430.8  -117.2616936    32.9378811     2.47
10   475535.5  3644430.6  -117.2617040    32.9378790     2.42
11   475534.6  3644430.4  -117.2617144    32.9378769     2.36
12   475533.6  3644430.1  -117.2617248    32.9378748     2.30
13   475532.6  3644429.9  -117.2617352    32.9378727     2.23
14   475531.7  3644429.7  -117.2617456    32.9378706     2.17
15   475530.7  3644429.5  -117.2617560    32.9378685     2.10
16   475529.7  3644429.2  -117.2617664    32.9378664     2.04
17   475528.7  3644429.0  -117.2617768    32.9378643     1.97
18   475527.8  3644428.8  -117.2617873    32.9378622     1.90
19   475526.8  3644428.5  -117.2617977    32.9378601     1.84
20   475525.8  3644428.3  -117.2618081    32.9378580     1.78
21   475524.8  3644428.1  -117.2618185    32.9378559     1.72
22   475523.9  3644427.8  -117.2618289    32.9378538     1.66
23   475522.9  3644427.6  -117.2618393    32.9378517     1.61
24   475521.9  3644427.4  -117.2618497    32.9378496     1.55
25   475521.0  3644427.1  -117.2618601    32.9378475     1.50
26   475520.0  3644426.9  -117.2618705    32.9378454     1.44
27   475519.0  3644426.7  -117.2618809    32.9378433     1.39
28   475518.0  3644426.5  -117.2618913    32.9378412     1.35
29   475517.1  3644426.2  -117.2619017    32.9378391     1.30
30   475516.1  3644426.0  -117.2619121    32.9378370     1.26
31   475515.1  3644425.8  -117.2619225    32.9378349     1.21
32   475514.1  3644425.5  -117.2619329    32.9378328     1.17
33   475513.2  3644425.3  -117.2619433    32.9378307     1.13
34   475512.2  3644425.1  -117.2619537    32.9378286     1.09
35   475511.2  3644424.8  -117.2619641    32.9378265     1.05
36   475510.2  3644424.6  -117.2619745    32.9378244     1.01
37   475509.3  3644424.4  -117.2619849    32.9378223     0.98
38   475508.3  3644424.1  -117.2619953    32.9378202     0.95
39   475507.3  3644423.9  -117.2620057    32.9378181     0.92
40   475506.4  3644423.7  -117.2620161    32.9378160     0.91
41   475505.4  3644423.5  -117.2620265    32.9378139     0.88
42   475504.4  3644423.2  -117.2620369    32.9378118     0.83
43   475503.4  3644423.0  -117.2620473    32.9378097     0.92
44   475502.5  3644422.8  -117.2620577    32.9378076     0.91
45   475501.5  3644422.5  -117.2620681    32.9378055     0.87
46   475500.5  3644422.3  -117.2620785    32.9378034     0.85
47   475499.5  3644422.1  -117.2620889    32.9378013     0.88
48   475498.6  3644421.8  -117.2620993    32.9377992     0.84
49   475497.6  3644421.6  -117.2621097    32.9377971     0.82
50   475496.6  3644421.4  -117.2621201    32.9377950     0.79
51   475495.7  3644421.2  -117.2621306    32.9377929     0.77
52   475494.7  3644420.9  -117.2621410    32.9377908     0.73
