0   475756.9  3643046.6  -117.2593000    32.9254000     3.99
1   475755.9  3643046.5  -117.2593106    32.9253991     3.87
2   475754.9  3643046.4  -117.2593213    32.9253981     3.83
3   475753.9  3643046.3  -117.2593319    32.9253972     3.71
4   475752.9  3643046.2  -117.2593425    32.9253962     3.55
5   475751.9  3643046.1  -117.2593532    32.9253953     3.35
6   475750.9  3643046.0  -117.2593638    32.9253943     3.32
7   475749.9  3643045.9  -117.2593745    32.9253934     3.26
8   475748.9  3643045.8  -117.2593851    32.9253924     2.94
9   475747.9  3643045.7  -117.2593957    32.9253915     2.81
10   475746.9  3643045.6  -117.2594064    32.9253905     2.68
11   475745.9  3643045.5  -117.2594170    32.9253896     2.55
12   475744.9  3643045.4  -117.2594276    32.9253886     2.41
13   475743.9  3643045.3  -117.2594383    32.9253877     2.26
14   475743.0  3643045.2  -117.2594489    32.9253867     2.12
15   475742.0  3643045.1  -117.2594595    32.9253858     2.00
16   475741.0  3643045.0  -117.2594702    32.9253848     1.90
17   475740.0  3643044.9  -117.2594808    32.9253839     1.79
18   475739.0  3643044.8  -117.2594915    32.9253829     1.69
19   475738.0  3643044.7  -117.2595021    32.9253820     1.59
20   475737.0  3643044.6  -117.2595127    32.9253811     1.50
21   475736.0  3643044.5  -117.2595234    32.9253801     1.41
22   475735.0  3643044.4  -117.2595340    32.9253792     1.33
23   475734.0  3643044.3  -117.2595446    32.9253782     1.25
24   475733.0  3643044.2  -117.2595553    32.9253773     1.17
25   475732.0  3643044.1  -117.2595659    32.9253763     1.09
26   475731.0  3643044.0  -117.2595765    32.9253754     1.03
27   475730.0  3643043.9  -117.2595872    32.9253744     0.97
28   475729.0  3643043.8  -117.2595978    32.9253735     0.84
29   475728.0  3643043.7  -117.2596085    32.9253725     0.86
30   475727.0  3643043.6  -117.2596191    32.9253716     0.79
