-10   485875.0  3612458.5  -117.1506136    32.6496528     4.53
-9   485874.1  3612457.9  -117.1506222    32.6496475     4.56
-8   485873.3  3612457.3  -117.1506308    32.6496423     4.47
-7   485872.5  3612456.8  -117.1506395    32.6496370     4.27
-6   485871.7  3612456.2  -117.1506481    32.6496317     4.35
-5   485870.9  3612455.6  -117.1506568    32.6496264     4.31
-4   485870.1  3612455.0  -117.1506654    32.6496211     4.28
-3   485869.3  3612454.4  -117.1506741    32.6496159     4.19
-2   485868.5  3612453.8  -117.1506827    32.6496106     4.45
-1   485867.7  3612453.3  -117.1506914    32.6496053     4.71
0   485866.8  3612452.7  -117.1507000    32.6496000     4.84
1   485866.0  3612452.1  -117.1507086    32.6495947     4.81
2   485865.2  3612451.5  -117.1507173    32.6495894     4.72
3   485864.4  3612450.9  -117.1507259    32.6495842     4.67
4   485863.6  3612450.3  -117.1507346    32.6495789     4.60
5   485862.8  3612449.7  -117.1507432    32.6495736     4.81
6   485862.0  3612449.2  -117.1507519    32.6495683     4.66
7   485861.2  3612448.6  -117.1507605    32.6495630     4.57
8   485860.4  3612448.0  -117.1507692    32.6495578     4.45
9   485859.5  3612447.4  -117.1507778    32.6495525     4.45
10   485858.7  3612446.8  -117.1507864    32.6495472     4.43
11   485857.9  3612446.2  -117.1507951    32.6495419     4.41
12   485857.1  3612445.7  -117.1508037    32.6495366     4.29
13   485856.3  3612445.1  -117.1508124    32.6495313     4.17
14   485855.5  3612444.5  -117.1508210    32.6495261     4.15
15   485854.7  3612443.9  -117.1508297    32.6495208     4.13
16   485853.9  3612443.3  -117.1508383    32.6495155     4.13
17   485853.0  3612442.7  -117.1508470    32.6495102     4.03
18   485852.2  3612442.2  -117.1508556    32.6495049     4.09
19   485851.4  3612441.6  -117.1508642    32.6494997     4.22
20   485850.6  3612441.0  -117.1508729    32.6494944     4.35
21   485849.8  3612440.4  -117.1508815    32.6494891     4.48
22   485849.0  3612439.8  -117.1508902    32.6494838     4.33
23   485848.2  3612439.2  -117.1508988    32.6494785     4.13
24   485847.4  3612438.6  -117.1509075    32.6494733     4.04
25   485846.6  3612438.1  -117.1509161    32.6494680     4.04
26   485845.7  3612437.5  -117.1509248    32.6494627     4.06
27   485844.9  3612436.9  -117.1509334    32.6494574     3.98
28   485844.1  3612436.3  -117.1509420    32.6494521     3.97
29   485843.3  3612435.7  -117.1509507    32.6494468     4.02
30   485842.5  3612435.1  -117.1509593    32.6494416     4.03
31   485841.7  3612434.6  -117.1509680    32.6494363     4.09
32   485840.9  3612434.0  -117.1509766    32.6494310     4.07
33   485840.1  3612433.4  -117.1509853    32.6494257     4.06
34   485839.3  3612432.8  -117.1509939    32.6494204     4.00
35   485838.4  3612432.2  -117.1510025    32.6494152     3.93
36   485837.6  3612431.6  -117.1510112    32.6494099     3.89
37   485836.8  3612431.1  -117.1510198    32.6494046     4.09
38   485836.0  3612430.5  -117.1510285    32.6493993     4.15
39   485835.2  3612429.9  -117.1510371    32.6493940     4.01
40   485834.4  3612429.3  -117.1510458    32.6493887     3.94
41   485833.6  3612428.7  -117.1510544    32.6493835     3.85
42   485832.8  3612428.1  -117.1510631    32.6493782     3.69
43   485831.9  3612427.5  -117.1510717    32.6493729     3.65
44   485831.1  3612427.0  -117.1510803    32.6493676     3.48
45   485830.3  3612426.4  -117.1510890    32.6493623     3.26
46   485829.5  3612425.8  -117.1510976    32.6493571     3.11
47   485828.7  3612425.2  -117.1511063    32.6493518     2.95
48   485827.9  3612424.6  -117.1511149    32.6493465     2.86
49   485827.1  3612424.0  -117.1511236    32.6493412     2.71
50   485826.3  3612423.5  -117.1511322    32.6493359     2.67
51   485825.5  3612422.9  -117.1511409    32.6493307     2.59
52   485824.6  3612422.3  -117.1511495    32.6493254     2.48
53   485823.8  3612421.7  -117.1511581    32.6493201     2.39
54   485823.0  3612421.1  -117.1511668    32.6493148     2.28
55   485822.2  3612420.5  -117.1511754    32.6493095     2.21
56   485821.4  3612419.9  -117.1511841    32.6493042     2.18
57   485820.6  3612419.4  -117.1511927    32.6492990     2.08
58   485819.8  3612418.8  -117.1512014    32.6492937     2.02
59   485819.0  3612418.2  -117.1512100    32.6492884     1.93
60   485818.2  3612417.6  -117.1512187    32.6492831     1.88
61   485817.3  3612417.0  -117.1512273    32.6492778     1.85
62   485816.5  3612416.4  -117.1512359    32.6492726     1.79
63   485815.7  3612415.9  -117.1512446    32.6492673     1.71
64   485814.9  3612415.3  -117.1512532    32.6492620     1.64
65   485814.1  3612414.7  -117.1512619    32.6492567     1.59
66   485813.3  3612414.1  -117.1512705    32.6492514     1.56
67   485812.5  3612413.5  -117.1512792    32.6492461     1.51
68   485811.7  3612412.9  -117.1512878    32.6492409     1.44
69   485810.8  3612412.4  -117.1512965    32.6492356     1.40
70   485810.0  3612411.8  -117.1513051    32.6492303     1.33
71   485809.2  3612411.2  -117.1513137    32.6492250     1.30
72   485808.4  3612410.6  -117.1513224    32.6492197     1.23
73   485807.6  3612410.0  -117.1513310    32.6492145     1.21
74   485806.8  3612409.4  -117.1513397    32.6492092     1.18
75   485806.0  3612408.8  -117.1513483    32.6492039     1.13
76   485805.2  3612408.3  -117.1513570    32.6491986     1.10
77   485804.4  3612407.7  -117.1513656    32.6491933     1.05
78   485803.5  3612407.1  -117.1513743    32.6491881     1.02
79   485802.7  3612406.5  -117.1513829    32.6491828     1.00
80   485801.9  3612405.9  -117.1513915    32.6491775     0.96
81   485801.1  3612405.3  -117.1514002    32.6491722     0.94
82   485800.3  3612404.8  -117.1514088    32.6491669     0.90
83   485799.5  3612404.2  -117.1514175    32.6491616     0.87
84   485798.7  3612403.6  -117.1514261    32.6491564     0.86
85   485797.9  3612403.0  -117.1514348    32.6491511     0.84
86   485797.1  3612402.4  -117.1514434    32.6491458     0.83
87   485796.2  3612401.8  -117.1514520    32.6491405     0.81
88   485795.4  3612401.3  -117.1514607    32.6491352     0.79
89   485794.6  3612400.7  -117.1514693    32.6491300     0.78
90   485793.8  3612400.1  -117.1514780    32.6491247     0.76
91   485793.0  3612399.5  -117.1514866    32.6491194     0.73
92   485792.2  3612398.9  -117.1514953    32.6491141     0.71
93   485791.4  3612398.3  -117.1515039    32.6491088     0.68
94   485790.6  3612397.7  -117.1515126    32.6491035     0.67
95   485789.7  3612397.2  -117.1515212    32.6490983     0.65
96   485788.9  3612396.6  -117.1515298    32.6490930     0.63
97   485788.1  3612396.0  -117.1515385    32.6490877     0.61
98   485787.3  3612395.4  -117.1515471    32.6490824     0.60
99   485786.5  3612394.8  -117.1515558    32.6490771     0.58
100   485785.7  3612394.2  -117.1515644    32.6490719     0.55
101   485784.9  3612393.7  -117.1515731    32.6490666     0.54
102   485784.1  3612393.1  -117.1515817    32.6490613     0.52
103   485783.3  3612392.5  -117.1515904    32.6490560     0.50
104   485782.4  3612391.9  -117.1515990    32.6490507     0.49
105   485781.6  3612391.3  -117.1516076    32.6490455     0.44
106   485780.8  3612390.7  -117.1516163    32.6490402     0.42
107   485780.0  3612390.1  -117.1516249    32.6490349     0.41
108   485779.2  3612389.6  -117.1516336    32.6490296     0.40
109   485778.4  3612389.0  -117.1516422    32.6490243     0.38
110   485777.6  3612388.4  -117.1516509    32.6490190     0.37
111   485776.8  3612387.8  -117.1516595    32.6490138     0.38
112   485776.0  3612387.2  -117.1516682    32.6490085     0.35
113   485775.1  3612386.6  -117.1516768    32.6490032     0.32
